uid,url,text,original_width,original_height,clip_b32_similarity_score,clip_l14_similarity_score,face_bboxes,sha256,__index_level_0__
e6f803ea46f430cbd43000c95e63dd17,https://i2.wp.com/ak1.ostkcdn.com/images/products/4600533/John-Frieda-Red-Luminous-6.5-oz-Color-Glaze-Pack-of-4-92cdb201-8976-43e5-a3f3-4d7c9ead2a47_600.jpg,Le Paradis Des Poussins Women's Tank Top,450,2000,0.325927734375,0.3310546875,"[[0.5852792859077454, 0.343826025724411, 0.6161941289901733, 0.3734203577041626], [0.8676241636276245, 0.34445902705192566, 0.8998172283172607, 0.3752056956291199]]",9c5ee60327d76234a62336c987805c0b6369f9d55271b21add7eb732e896fea4,935
4f5f6ec01a9ee7331928c66635bb5038,https://static2.bigstockphoto.com/7/8/3/large2/387086704.jpg,Quote &amp;quot;No one else will ever know the strength of my love for you&amp;quot; Picture Frame,324,479,0.29736328125,0.349365234375,[],2a97ca57aa01eb1251091e36a50cd8f88b9d587352e27f9affd35c54db67071f,3213
147c20a6548fce4a24dd773d431d1dc2,https://www.southhams.com/media/reviews/photos/thumbnail/210x210c/61/39/f7/laser-cut-signage-in-the-south-hams-your-questions-answered-64-1509206007.jpg,"Ready-To-Use Social Skills Lessons & Activities for Grades PreK-K: A Ready-To-Use Curriculum Based on Real-Life Situations to Help You Build Children's Self-Esteem, Self-Control, Respect for the Rights of Others, and a Sense of Responsibility for One's... - Begun, Ruth Weltmann (Editor)",150,380,0.357177734375,0.3271484375,[],1c7b30680eaede44ba3b04cf57ec64e4486bbb49b1fd67ff9cfe15b8680da2e9,3027
a29c2d7da198d99597bbd45fdae2001e,https://images-na.ssl-images-amazon.com/images/I/41YaUgdPJqL.jpg,bicycle - supreme line red,235,456,0.36669921875,0.341064453125,[],3e5db668f7214c577f61d3beb6596936fbc8d62e66e9a2fbefcdc65ee4c9985a,894
11f3e5744d2c5b78a4341992db1f8b42,https://www.partyrama.co.uk/wp-content/plugins/partyrama-ecommerce-pro/includes/pro-images/prod-img/default/disney-frozen-2-party-loot-bags-pack-of-6-product-image.jpg,Classic Brands Hercules Standard Adjustable Metal Bed Frame In Black,300,115,0.397216796875,0.365234375,"[[0.3768080174922943, 0.3238597810268402, 0.491332471370697, 0.46918925642967224], [0.5816079378128052, 0.30543431639671326, 0.7031785845756531, 0.4414260983467102]]",f5b098113b000d8acc546ab5b8b593a23189d912dae3f82bd62cace1a57f5a72,2755
6ee80f2f4233f52ffe114054424b6cbe,https://i.pinimg.com/originals/be/4e/31/be4e314a0067e0e4e588ecb51ee47aee.jpg,The Poison Arrow w/ ENB,264,956,0.363037109375,0.333984375,"[[0.5661965608596802, 0.5242146253585815, 0.6015194058418274, 0.563739538192749], [0.4718276262283325, 0.5109540224075317, 0.5052821040153503, 0.5484794974327087], [0.572380781173706, 0.5406348705291748, 0.6078779697418213, 0.5795313715934753], [0.3956006169319153, 0.5151083469390869, 0.4269885718822479, 0.5484396815299988], [0.44480469822883606, 0.5942279696464539, 0.4778461456298828, 0.6295964121818542]]",8349d3f60f9368d7e0e0516189b62c5cd11e6e99f83134d98294e6c350b3f6de,1842
72b3544ce381bbb7512731200b62ef90,http://thumbs.ebaystatic.com/images/g/APAAAOxyzHxRRGt~/s-l225.jpg,home cleaning business cards,250,220,0.26806640625,0.321044921875,"[[0.37497833371162415, 0.0, 0.6424381136894226, 0.18273374438285828]]",49744dbb5ed6c4344d0d4b67412dc8b8ebbbbc4200e3a2c13a2d06bc4f4bf01c,2820
4c2436590e1a2b1dbe923baa3b16a4fb,https://images.jtv.com/jewelry/JTV-DOK514-1-plps.jpg,Royalty Free 3d Clipart Image of a House Yelling into a Megaphone,1250,320,0.3603515625,0.3857421875,[],669725230e791c996508f7f212d5d7144bdbdcc216d947a895b10c53c84a43fc,534
223e034a3e853f384bb77390679818af,https://company.findhelp.com/wp-content/uploads/InteroperableFeaturedImage.png,"Wooden Spool Photo Holder, or could be used as a placecard",165,300,0.407470703125,0.37109375,[],c6d1ab4b2ee06a9f53e573c0a5e9946961af6068f8eba4d5e1397cdb1ae6da67,484
97ce1f763a6ab5889b33a06ee6c9f4eb,https://static.bhphoto.com/images/images500x500/B_W_65069456_55mm_to_60mm_Leica_1532358868000_11654.jpg,KLASS LISTO Watermelon Drink Mix-Makes 8.6 Liters,261,311,0.30126953125,0.326416015625,[],d70df5de9c7461c5dd13f6915f77d9e119644a0d50b67ca904c80abef3c66102,962
d2b093d16c86b01fb710bf6526ac2dd7,http://www.ne14design.co.uk/images/housecleaningbusinesscard.jpg,Multiplication Chart For Education. Colorful Multiplication,1093,170,0.373291015625,0.33203125,[],ab0b0b2a026ca0eeda73243f8f044b473fee4ff348cb290d3754d31683539b45,2151
9dd08486660b8018e029d02c155d6e24,https://media.kohlsimg.com/is/image/kohls/940094?wid=356&hei=356&op_sharpen=1,Top 10 Funniest Jokes 2017 with BONUSES - YouTube,768,1007,0.3525390625,0.3447265625,[],7f483df64d0590b42069e9175678da3b41fe24452186e79bf184606232fa5d9c,2829
271eb507b2d29a4500609cee660fb7aa,http://ii.alatest.com/product/90x90/1/7/Eureka-Vacuum-Quick-Up-Washable-Reusable-Filter-Compare-to-Eureka-Vacuum-Part-291519451.jpg,"1974 VW Thing manual For Sale in Bakersfield, California ...",320,570,0.37158203125,0.38525390625,[],dab3d21be18df62ed8b2f1ee429290cd7b587076087690ba304f93d2e37a5401,3226
86f95dfd22df4f832e3933ed6b0d1b00,http://bathzone.com.sg/images/joomgallery/thumbnails/ceiling_fan_45/fanco_46/fanco_4_20140731_1152308515.jpg,Kingman’s Fire Department to Celebrate 100 Years,1095,177,0.327392578125,0.359130859375,[],c8f5fc6d89551eb15f87de45d645c84ab703cbdd90d7598608ff4fc6ecc1c7cd,643
a9cdb68eeb1113177dc118c84ccea9ae,https://www.charlies.co.uk/media/catalog/product/cache/34679f27fbdb35ef620390feb2b51d9b/j/e/jeepbootkhaki.jpg,Multi Gemstone 18k Yellow Gold Over Sterling Silver Butterfly Pendant With Chain,302,580,0.364990234375,0.3564453125,[],2792755b58fa6e98a2a459db55523fddd05b0d21b29c47a1bda67d1d08ce3562,17
7739ac29b03974c89b174acdf119b2dd,https://www.ohmnewyork.com/pub/media/catalog/product/cache/e76b2ea78a03c993a5cc4d9a695810cc/o/h/ohm_new_york_handmade_leather_key_rings_in_tan_color.jpg,Legends of The Dark Knight: Norm Breyfogle Vol. 1 (Batman),682,450,0.242919921875,0.32080078125,"[[0.4557664394378662, 0.5881470441818237, 0.5933147668838501, 0.7705878019332886], [0.479930579662323, 0.36962035298347473, 0.5315693616867065, 0.438093364238739], [0.6202462911605835, 0.3896377682685852, 0.6695320010185242, 0.45613348484039307], [0.5538152456283569, 0.38108569383621216, 0.5982000231742859, 0.4428699016571045], [0.3418958783149719, 0.3907122313976288, 0.39279821515083313, 0.4648018181324005], [0.7012768387794495, 0.4145023226737976, 0.7438463568687439, 0.4735284745693207], [0.5098065137863159, 0.30915579199790955, 0.553726315498352, 0.3678826689720154], [0.263630211353302, 0.42801129817962646, 0.3067871034145355, 0.4882330596446991], [0.44322705268859863, 0.27981510758399963, 0.48562732338905334, 0.33402830362319946], [0.3843429386615753, 0.33398762345314026, 0.43053507804870605, 0.3962791860103607], [0.7738893628120422, 0.4205126464366913, 0.8151158690452576, 0.47389599680900574], [0.7684425711631775, 0.26783379912376404, 0.8009655475616455, 0.3147892653942108], [0.16122829914093018, 0.1841592937707901, 0.2009139358997345, 0.239349365234375], [0.29627177119255066, 0.39795809984207153, 0.336208701133728, 0.4570683538913727], [0.07608532160520554, 0.32356277108192444, 0.1253322958946228, 0.38844096660614014]]",764380ec94ac56f54e11d4cf55ffcffd47143167fcfea898fd1ad4cf7a072271,2923
ab435d5de7cc0848b33082bcd531ee2a,https://ytimg.googleusercontent.com/vi/TzwNz2t-hgM/hqdefault.jpg,Caldrea Dryer Sheets Pear Blossom Agave,210,162,0.333984375,0.322265625,"[[0.44033434987068176, 0.5171364545822144, 0.5567294359207153, 0.6953791379928589]]",3728952b82c00e7096fce780c4ab2b74c5ea1bf66682e4992542b353cb24d026,3227
82646565a53decc23e61cdaa50660f9e,https://images.globalindustrial.com/images/100x100/232CP3_02.jpg?t=1663158751572,Rod Laver book signing for his new book Stock Photo,200,324,0.367431640625,0.33203125,"[[0.5264298915863037, 0.09425915032625198, 0.7428370118141174, 0.5174718499183655], [0.9171873927116394, 0.06659499555826187, 0.9551148414611816, 0.15777237713336945], [0.9390949010848999, 0.45538729429244995, 0.9925515651702881, 0.5672075748443604]]",7207fe2100d51cf96b4b6125d7dd2e3bf07a6fb0028fdaa3f7c4804f8e9b3d0f,3259
18758818ecf52b7b92b67959e14ecc4e,https://fanbuzz.com/wp-content/uploads/sites/5/2021/04/Kliff-Kingsbury-Dating.png?w=616,"Col. Thomas Miner, 502nd Security and Readiness Group commander, speaks to children at a youth football camp June 26, 2017, at Joint Base San Antonio-Randolph. JBSA-Randolph was one of 11 military communities selected to host a 2017 ProCamps football event. (U.S. Air Force photo by Senior Airman Stormy Archer)",124,45,0.363037109375,0.330322265625,[],e0f5d11d70c398174bd040ef829c2e326a5ae21aab286fa2c4c855d17c45cbe5,2983
cba740c15a30ee5cc4da0eb246fdde86,https://i2.wp.com/www.autoblog.gr/wp-content/uploads/2013/03/Mitsubishi-CA-MiEV-Concept-2-610x382.jpg?resize=610%2C382,Philadelphia Flyers NHL Impact Metal Key Ring Keychain,450,480,0.35986328125,0.369873046875,[],af82f5c2746cc56872857c390c2cfcade660677d1a80ede6d83e7ff419959c0d,726
03b9b78009015c66d5a546aec70d94c2,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0b/FIRST_Robotics_Northstar_Regional_178_%283416608675%29.jpg/120px-FIRST_Robotics_Northstar_Regional_178_%283416608675%29.jpg,29/11/1966 Nottingham Forest v Dukla Prague [Friendly] (score noted on front cov,83,76,0.28515625,0.323974609375,[],31bfced43ef192a1a6c98a28bcac2f923dd3be21bac645e032a855e3cc592c7b,2521
61e7b352a8b68d6061d427ff75b28bbe,"https://static.wixstatic.com/media/fb7e8f_4c836352949c4775a36bd0ddf19081cc~mv2.jpg/v1/fill/w_250,h_166,al_c,q_90/fb7e8f_4c836352949c4775a36bd0ddf19081cc~mv2.jpg",Mark de Clive-Lowe + The Rotterdam Jazz Orchestrane Take The Space Trane,1200,640,0.313720703125,0.353515625,"[[0.5265251398086548, 0.24701184034347534, 0.8341805934906006, 0.5256812572479248]]",57ef877aed9f60bb5ece6c161ff0b815379e3b249d016fecd48f194d05350a8b,3078
fe958e15c8a1729a17c3a53fdb8ed561,http://rlv.zcache.co.uk/personalize_funny_birthday_mug-ra5c5682a06524ff9b653b9716a59598a_x7jpm_8byvr_324.jpg,Aviano Air Force Base Mug,208,460,0.32666015625,0.32275390625,"[[0.11521454155445099, 0.5157605409622192, 0.5762271285057068, 0.963985025882721]]",7c3beee460b7b1a9481265b1fa6bde01d10094d558e6d5105adeaa7a9dee6199,719
d91fea662ac8f93f989cc96aa85aa82f,http://img.youtube.com/vi/OuJKQpeBNlA/mqdefault.jpg,Brett &amp; Sons,800,201,0.356689453125,0.326904296875,[],aa7c3b3fc54759bf79e9504d09bef9343dbcad6771fe1bd8ed165e4491223159,855
3396533e38a4ae210beca0f02db85bf7,https://brummiebadgeman.co.uk/wp-content/uploads/IMG_1733-100x100.jpg,Burston Strike Rally 2014 - Pin Badges,191,320,0.418212890625,0.32666015625,[],9aa07dae8024b7cc01ff36ccbc105f946c388a4c605e201bceab53821657a351,509
8e0659925564fea6d1613a897e3a62c6,https://photos.francisfrith.com/frith/withypool-from-holmbush-c1955_w596005.jpg,359900 zodiac 14k gold diamond scorpio necklace pendant yes 359900 zodiac 14k gold diamond scorpio necklace pendant yes please aloadofball Choice Image,100,200,0.372314453125,0.3251953125,[],e1bcad64ee20da51e4823110a3c3dff3ec4426438db35ec8240a235acf9feeb3,1564
04fc9040920c313e5896955a4a48c87c,https://img1.etsystatic.com/103/0/9508515/il_340x270.849328685_q3mn.jpg,Fresh herbs in pots resting on a balcony royalty-free stock photo,500,500,0.39306640625,0.36865234375,[],66fa1e6705743ee5bcda7bb822f583ce364d29e131d875af5454b37c8aa8f35f,3028
32074297a0950f7da98b1ddc7544c315,https://s-media-cache-ak0.pinimg.com/236x/40/51/60/405160bea501e7740cd997cdf4012940.jpg,"New Balance Numeric Allston 617 Shoes, Black/ Gum/ White Suede in ...",240,240,0.31298828125,0.36474609375,[],4098397d789731fe6fd1a745dbeb146305d7fc04c2fd3a4911f6ad7380bf67b4,3050
bd50da5958938fae5a485b672ff64558,https://cdn.barrett-jackson.com/staging/carlist/items/Fullsize/Cars/20662/20662_Front_3-4_Web.jpg,VINTAGE ACTION MAN 40th CARDED SPORTSMAN OLYMPIC CHAMPION NEW,534,1000,0.299560546875,0.350830078125,"[[0.7091479897499084, 0.41964903473854065, 0.8001042008399963, 0.5367221832275391], [0.8537326455116272, 0.4056982696056366, 0.951653778553009, 0.5181431770324707]]",669bdc5b95cfa5cf93164a7c1890f1ccf09145c8c06ebef3ccc18ae16ca43349,2248
eb2dba18c1b09d913ce3d71081f8ee10,https://www.123homeschool4me.com/wp-content/uploads/2016/04/Mercury2BScience2BExperiment.jpg,"Photo of Withypool, From Holmbush c.1955",296,248,0.32275390625,0.33984375,[],bcad02101a2ada46e57bbf7f29ec8573b3116aa2bc31ded76f38d4e8ffdb79ca,3239
1935ae696b87edc19285faed8de2ecd4,http://s3.thcdn.com/productimg/0/180/180/33/10650133-1352984890-228367.jpg,How To Apply Cash Bean Loan In Telugu,155,200,0.32958984375,0.321533203125,[],e950ca8e22ca6b7ad1ae474ee83b2896cbef9bcef13d73db8eb8392d044f93f7,1058
979055f43e53c666dc2aa48666fd283c,https://sites.create-cdn.net/siteimages/31/5/9/315917/17/2/7/17270088/200x200.jpeg?1554654244,Vintage Pair Bronze Brass Wall Sconces Tassel Rope French Neoclassical 24 Tall,1000,45,0.36962890625,0.371337890625,[],a466963c66a80b78acbd3c8172218d80fc13c1a0a8c35ddb1c46072445a6b0ec,3039
3de29b8e1d9ca72f11ad968eb04170bd,https://www.disneyselling.com/media/catalog/product/cache/1/image/1200x/1c57938dd24f2f18140d3c9980474cef/6/1/6101047453409-4.jpg,Patriotic Rice Krispie Treats (via bloominghomestead.com),150,218,0.3330078125,0.321533203125,[],a06639af5fec68707934d12a028f9349e8a6973a68f92d61a40c9f13b6b6deeb,2561
30d073e79c02c1c082a39e947846ede5,https://venerafragrances.com/image/cache/data/lanvin-eclat-de-fleurs-180x252.jpg,Fairy Tale Bedroom Castles for Your Little Princess! 6 - https://www.facebook.com/diplyofficial,450,733,0.318359375,0.345703125,"[[0.6099621653556824, 0.33843690156936646, 0.6647647619247437, 0.390986829996109]]",cb9d6d3c5da31777124aa6c67b48fee0efa0cedeb7847157a644733984e67113,2345
8b77c6b0cd3dcef9d30ec5c962bce58d,https://s4.bukalapak.com/img/9784356832/s-300-300/0_99a6ee4f_f97e_49b1_85d6_a992a9d318ce_500_500.jpg,Maxtoch HI6X-19 26650 Battery High Power Rechargeable Long Range LED Flashlight Torch,100,187,0.34521484375,0.336181640625,"[[0.4938678741455078, 0.18152008950710297, 0.5368658304214478, 0.22719228267669678]]",98a5c1728f4997a7f6728ec7d1261907eee9c4e9682e31e0738edaa5dacad893,1196
3886a96a2701743fcf2574e54bf3e5fa,http://flashmode.me/wp-content/uploads/2018/11/Guess-Watch-for-Women-GUESS-Silver-Tone-Crystal-Bouquet-Watch-Check-out-this-great-product.-This-is.jpg,Lucky Hanoi Hotel,768,480,0.325927734375,0.33642578125,[],72dd3a1d540d2a1c55a869369cff2825f09b4802834c5f784bb38dd7f843fe9b,1146
1e2e9f83342903ea3618de3421cec251,https://metro.co.uk/wp-content/uploads/2014/03/wpid-article-1328542220102-119b8795000005dc-493153_304x456.jpg?quality=90&strip=all&zoom=1&resize=304%2C456,Game size before install,320,223,0.3486328125,0.34765625,[],42a21fb64ab0b3c69a1b0804f5005c8a4ed8fe08c7c297ab971e340bf676be7e,1829
da1b9dd36bc4b5ffcab4bac1a7c737f0,http://direct.rhapsody.com/imageserver/v2/albums/Alb.123950652/images/170x170.jpg,EuroPharmaTerry Naturally Sucontral D Blood Sugar Balance,450,118,0.357177734375,0.326171875,[],09a0d235b7476489ec8dce520d436f54577593c66386a08e5277439db9d72c1d,1827
d2631a3f17f0fa192580ce0f9d5fff78,https://as2.ftcdn.net/jpg/04/04/34/01/500_F_404340197_raslnhzf39gK1gfDzXIbxEEChub71Nai.jpg,Mercury Science Project for Solar System Unit for Kids,200,400,0.3671875,0.390380859375,[],90c8e6c6e79a731e6f2beed229e6eeb388a23594dfd9d67a10a3b4819a214a78,1681
8c234287da243543695010d0225255b9,https://comps.canstockphoto.com/fresh-apples-in-a-crate-stock-photography_csp54041107.jpg,diy starburst wall clock - begin painting,424,160,0.379150390625,0.330810546875,"[[0.44245997071266174, 0.3504828214645386, 0.6131324768066406, 0.5040702819824219]]",2485a8fbb226c39243e0d2fedb47289bca8aa93d52ddafb4db0443d373665fc0,179
fb9f78bba620eff7d2a58189efdbe159,https://static.bhphoto.com/images/images2000x2000/1395678965_1039045.jpg,BOYFRIENDS...Ain&#x27;t Nobody Got Time For That Mug,225,150,0.35205078125,0.351318359375,"[[0.8145076632499695, 0.2142837792634964, 0.8413549661636353, 0.2645529806613922], [0.7763846516609192, 0.2925674021244049, 0.8041009306907654, 0.3468573987483978], [0.7663425207138062, 0.5161464810371399, 0.7946442365646362, 0.5675281286239624], [0.5227231979370117, 0.2702387869358063, 0.5480952262878418, 0.3168942928314209], [0.19263488054275513, 0.479185551404953, 0.21789062023162842, 0.5300168991088867], [0.6685411334037781, 0.3142286241054535, 0.6916266679763794, 0.3579618036746979], [0.12868919968605042, 0.41006866097450256, 0.1512553095817566, 0.4553656280040741], [0.5662108659744263, 0.26395654678344727, 0.589986264705658, 0.3089869022369385], [0.7106263041496277, 0.5198609828948975, 0.7348542809486389, 0.5658575892448425], [0.7047795057296753, 0.22302557528018951, 0.7272348999977112, 0.26686304807662964], [0.7410317063331604, 0.24167820811271667, 0.7666032314300537, 0.290274441242218], [0.7284947633743286, 0.3095204532146454, 0.7557505369186401, 0.3594084680080414], [0.6052715182304382, 0.41803187131881714, 0.6306902170181274, 0.46750548481941223], [0.38681474328041077, 0.2642401158809662, 0.4070635735988617, 0.30399444699287415], [0.6585897207260132, 0.5091829299926758, 0.6826468110084534, 0.5589041113853455], [0.06032432243227959, 0.507760226726532, 0.08622826635837555, 0.5586130023002625], [0.8402870893478394, 0.4519144892692566, 0.8674410581588745, 0.5035678148269653], [0.5218418836593628, 0.45685693621635437, 0.5473798513412476, 0.5071860551834106], [0.3100132942199707, 0.4338756799697876, 0.33314427733421326, 0.47693437337875366], [0.7782009243965149, 0.2195616066455841, 0.8036134839057922, 0.2654685080051422], [0.5551974177360535, 0.487165242433548, 0.5805341601371765, 0.5362520813941956], [0.8824683427810669, 0.22891747951507568, 0.9061535000801086, 0.2760503888130188], [0.48646029829978943, 0.37326690554618835, 0.5086540579795837, 0.4186396300792694], [0.2749744951725006, 0.5217670202255249, 0.29901644587516785, 0.5671217441558838], [0.023806823417544365, 0.37522202730178833, 0.04889141768217087, 0.41987890005111694], [0.4541330635547638, 0.46541520953178406, 0.47870802879333496, 0.5171151161193848], [0.0, 0.48070937395095825, 0.020477592945098877, 0.5382069945335388], [0.9381583333015442, 0.44736403226852417, 0.9695513844490051, 0.5075985789299011]]",7b4d93233e73e5e06776039bf74c5bf2b9614606dd6d152b0453c591bc6a5478,2065
61e4ca7fad90e7d1658d3846c55924d1,https://oralsurgerygainesvilleflorida.com/images/retinol-correxion-deep-wrinkle-night-cream-reviews-2.jpg,Disney Online Store Venom Collector Edition Action Figure – Marvel Select by Diamond – 7 3/4'' - -4,300,280,0.340576171875,0.32666015625,[],db70440bafc079abe5662aa590790e6511f779ccecc2f2758d0711af2b77f142,2650
bf3cef34b6ad4eb07f3f1fffdd84c4af,https://m.media-amazon.com/images/I/813BLTVlgEL._AC_UL320_.jpg,"Photo of World Cup Soccer, Argentina Soccer Baby Crochet Soccer Baby Boy Hats, Knit Soccer Baby Hat, Knit Baby Soccer Hat, Blue White Soccer Gifts",441,1024,0.2890625,0.32177734375,[],87d39c2c3c2ef34cd8eba43f5ded86c220676fbef62a896777cc9cf3bbd9be56,692
1960b61bf189f35df02ba7e9b592a523,https://a.cdnsbn.com/images/products/21558529209.jpg,A.N.JELL - PROMISE (Spanish MV),160,200,0.298828125,0.339599609375,[],5bb6443b17202b7ed9476207d48957d8904a7b0d1fbe0204861ac51505ceae9d,1455
8c7421560ed8a041dbee886d1b15831f,https://imgcdn.farmaline.be/web/cache/thumbs/4/2/3/4/6/4/7/files/1399467_immudefense-90caps_nl-thumb-1_95x95.jpg,2003 Fonseca Vintage Port,380,300,0.31982421875,0.326171875,[],6187f11c5ba0e941e914316b45549d9c7691a1ea97631ea7b2334bbc0121bb98,627
d14c62e0c5137965792031c6b59e81bd,https://images-na.ssl-images-amazon.com/images/I/4116NX5VvML.jpg,10 Pairs Blue Soft Silicone Earplus Swim Flexible Ear Plugs ,650,320,0.3515625,0.419677734375,[],d9da2e745ab7c92031ad8a2c8051829e1a0bf41b4030e9396b4917071c21a72e,1998
fdd331846728d1ef5f0d8f3273bdea82,https://media.wark24.de/Artikelbilder/200px/edding-moosgruen-matt-Acryllack.jpg,Samsung Chromebook 3 Celeron 2GB 11.6&quot; Notebook,300,324,0.3759765625,0.3603515625,[],1d145a19a3bc8c603d3627e19b7229a74d20e5e114538c374933c3c96dbea343,2507
a919f118e426ecbf2cf3d71b09d80e1d,https://cdn11.bigcommerce.com/s-ymgqt/images/stencil/300x300/products/25446/16604/Game%20PS1-73-2__12870.1394729885.jpg?c=2&imbypass=on,Watch Suzi Quatro video,410,425,0.32666015625,0.3203125,[],9008d924c80b97cd143c70ce7f5f6eaeb1076ba3611fbbb71e4233399d40980b,1659
a04f64776fb13e30db330cbad6da9b9a,https://cdn.shopify.com/s/files/1/0047/8343/9970/files/Red_-White_-and-Blue-G40-Replacement-Light-Bulbs-sold-by-Lee-Display_240x240.jpg?v=1640208873,"Tegan and Sara HEY, I'M JUST LIKE YOU CD",152,657,0.3466796875,0.339111328125,"[[0.46814531087875366, 0.17721523344516754, 0.5965988636016846, 0.34936195611953735], [0.08962421864271164, 0.03251529857516289, 0.2172410935163498, 0.19158095121383667]]",611dd468fa9862893bb155a4a6625b13e5d5377976e44f6075be8c626d010ad8,1102
